tanggal,code,hrg
2023-11-16,jemberkab,3900
2023-11-16,bangkalankab,5000
2023-11-16,banyuwangikab,4800
2023-11-16,blitarkab,5000
2023-11-16,bojonegorokab,6250
2023-11-16,bondowosokab,3125
2023-11-16,gresikkab,8666
2023-11-16,jombangkab,5000
2023-11-16,kedirikab,5666
2023-11-16,lamongankab,6250
2023-11-16,lumajangkab,3333
2023-11-16,madiunkab,6750
2023-11-16,magetankab,6000
2023-11-16,malangkab,4400
2023-11-16,mojokertokab,5750
2023-11-16,nganjukkab,6000
2023-11-16,ngawikab,7333
2023-11-16,pacitankab,8666
2023-11-16,pamekasankab,6000
2023-11-16,pasuruankab,4833
2023-11-16,ponorogokab,6000
2023-11-16,probolinggokab,7333
2023-11-16,sampangkab,5250
2023-11-16,sidoarjokab,6500
2023-11-16,situbondokab,6666
2023-11-16,sumenepkab,5500
2023-11-16,trenggalekkab,6000
2023-11-16,tubankab,9333
2023-11-16,tulungagungkab,4666
2023-11-16,batukota,10000
2023-11-16,blitarkota,5000
2023-11-16,madiunkota,7333
2023-11-16,mojokertokota,7000
2023-11-16,pasuruankota,5200
2023-11-16,probolinggokota,4000
2023-11-17,surabayakota,10166
2023-11-17,malangkota,7000
2023-11-17,kedirikota,6666
2023-11-17,jemberkab,3900
2023-11-17,bangkalankab,5000
2023-11-17,banyuwangikab,5000
2023-11-17,blitarkab,5000
2023-11-17,bojonegorokab,6250
2023-11-17,bondowosokab,3062
2023-11-17,gresikkab,8666
2023-11-17,jombangkab,5000
2023-11-17,kedirikab,5666
2023-11-17,lamongankab,6750
2023-11-17,lumajangkab,3333
2023-11-17,madiunkab,6750
2023-11-17,magetankab,6000
2023-11-17,malangkab,4400
2023-11-17,mojokertokab,5750
2023-11-17,nganjukkab,6000
2023-11-17,ngawikab,7333
2023-11-17,pacitankab,8666
2023-11-17,pamekasankab,6000
2023-11-17,pasuruankab,5166
2023-11-17,ponorogokab,6000
2023-11-17,probolinggokab,7333
2023-11-17,sampangkab,5250
2023-11-17,sidoarjokab,6500
2023-11-17,situbondokab,6666
2023-11-17,sumenepkab,5500
2023-11-17,trenggalekkab,6000
2023-11-17,tubankab,9333
2023-11-17,tulungagungkab,4666
2023-11-17,batukota,9750
2023-11-17,blitarkota,5000
2023-11-17,madiunkota,7333
2023-11-17,mojokertokota,7000
2023-11-17,pasuruankota,5200
2023-11-17,probolinggokota,4000
2023-11-18,surabayakota,9666
2023-11-18,malangkota,7000
2023-11-18,kedirikota,6000
2023-11-18,jemberkab,3900
2023-11-18,bangkalankab,6000
2023-11-18,banyuwangikab,5000
2023-11-18,blitarkab,5000
2023-11-18,bojonegorokab,6250
2023-11-18,bondowosokab,3000
2023-11-18,gresikkab,8666
2023-11-18,jombangkab,5000
2023-11-18,kedirikab,5666
2023-11-18,lamongankab,6750
2023-11-18,lumajangkab,3333
2023-11-18,madiunkab,6750
2023-11-18,magetankab,6000
2023-11-18,malangkab,4400
2023-11-18,mojokertokab,5750
2023-11-18,nganjukkab,6000
2023-11-18,ngawikab,7333
2023-11-18,pacitankab,8666
2023-11-18,pamekasankab,6000
2023-11-18,pasuruankab,5166
2023-11-18,ponorogokab,6000
2023-11-18,probolinggokab,7333
2023-11-18,sampangkab,5250
2023-11-18,sidoarjokab,6500
2023-11-18,situbondokab,6666
2023-11-18,sumenepkab,5500
2023-11-18,trenggalekkab,6000
2023-11-18,tubankab,9333
2023-11-18,tulungagungkab,4666
2023-11-18,batukota,9750
2023-11-18,blitarkota,5000
2023-11-18,madiunkota,7333
2023-11-18,mojokertokota,7000
2023-11-18,pasuruankota,5200
2023-11-18,probolinggokota,4000
2023-11-19,surabayakota,9666
2023-11-19,malangkota,7000
2023-11-19,kedirikota,6000
2023-11-19,jemberkab,3900
2023-11-19,bangkalankab,4000
2023-11-19,banyuwangikab,5000
2023-11-19,blitarkab,5000
2023-11-19,bojonegorokab,6250
2023-11-19,bondowosokab,2875
2023-11-19,gresikkab,8666
2023-11-19,jombangkab,5000
2023-11-19,kedirikab,5666
2023-11-19,lamongankab,6750
2023-11-19,lumajangkab,3333
2023-11-19,madiunkab,6750
2023-11-19,magetankab,6000
2023-11-19,malangkab,4400
2023-11-19,mojokertokab,5750
2023-11-19,nganjukkab,5333
2023-11-19,ngawikab,7333
2023-11-19,pacitankab,8666
2023-11-19,pamekasankab,5500
2023-11-19,pasuruankab,5166
2023-11-19,ponorogokab,6000
2023-11-19,probolinggokab,7333
2023-11-19,sampangkab,5250
2023-11-19,sidoarjokab,6500
2023-11-19,situbondokab,6666
2023-11-19,sumenepkab,5500
2023-11-19,trenggalekkab,6000
2023-11-19,tubankab,9333
2023-11-19,tulungagungkab,4666
2023-11-19,batukota,10000
2023-11-19,blitarkota,5000
2023-11-19,madiunkota,7333
2023-11-19,mojokertokota,7000
2023-11-19,pasuruankota,5200
2023-11-19,probolinggokota,4000
2023-11-20,surabayakota,9666
2023-11-20,malangkota,7000
2023-11-20,kedirikota,6000
2023-11-20,jemberkab,3900
2023-11-20,bangkalankab,4000
2023-11-20,banyuwangikab,5000
2023-11-20,blitarkab,5000
2023-11-20,bojonegorokab,6500
2023-11-20,bondowosokab,3750
2023-11-20,gresikkab,8666
2023-11-20,jombangkab,5000
2023-11-20,kedirikab,5666
2023-11-20,lamongankab,6500
2023-11-20,lumajangkab,3333
2023-11-20,madiunkab,7000
2023-11-20,magetankab,6000
2023-11-20,malangkab,4600
2023-11-20,mojokertokab,5750
2023-11-20,nganjukkab,5333
2023-11-20,ngawikab,7333
2023-11-20,pacitankab,8000
2023-11-20,pamekasankab,5500
2023-11-20,pasuruankab,4833
2023-11-20,ponorogokab,6000
2023-11-20,probolinggokab,7333
2023-11-20,sampangkab,5250
2023-11-20,sidoarjokab,7000
2023-11-20,situbondokab,6666
2023-11-20,sumenepkab,5500
2023-11-20,trenggalekkab,6000
2023-11-20,tubankab,8000
2023-11-20,tulungagungkab,4666
2023-11-20,batukota,10250
2023-11-20,blitarkota,5000
2023-11-20,madiunkota,7666
2023-11-20,mojokertokota,6000
2023-11-20,pasuruankota,5200
2023-11-20,probolinggokota,4000
2023-11-21,surabayakota,9666
2023-11-21,malangkota,7000
2023-11-21,kedirikota,6000
2023-11-21,jemberkab,3900
2023-11-21,bangkalankab,4000
2023-11-21,banyuwangikab,5000
2023-11-21,blitarkab,4500
2023-11-21,bojonegorokab,6500
2023-11-21,bondowosokab,3750
2023-11-21,gresikkab,8666
2023-11-21,jombangkab,5000
2023-11-21,kedirikab,5666
2023-11-21,lamongankab,6750
2023-11-21,lumajangkab,3333
2023-11-21,madiunkab,7000
2023-11-21,magetankab,6000
2023-11-21,malangkab,4600
2023-11-21,mojokertokab,6200
2023-11-21,nganjukkab,5333
2023-11-21,ngawikab,7000
2023-11-21,pacitankab,8000
2023-11-21,pamekasankab,5500
2023-11-21,pasuruankab,4833
2023-11-21,ponorogokab,6000
2023-11-21,probolinggokab,7333
2023-11-21,sampangkab,5250
2023-11-21,sidoarjokab,6000
2023-11-21,situbondokab,6666
2023-11-21,sumenepkab,6000
2023-11-21,trenggalekkab,6500
2023-11-21,tubankab,8000
2023-11-21,tulungagungkab,4666
2023-11-21,batukota,10250
2023-11-21,blitarkota,5000
2023-11-21,madiunkota,9000
2023-11-21,mojokertokota,6000
2023-11-21,pasuruankota,5200
2023-11-21,probolinggokota,4666
2023-11-22,surabayakota,9666
2023-11-22,malangkota,7000
2023-11-22,kedirikota,6000
2023-11-22,jemberkab,3900
2023-11-22,bangkalankab,4000
2023-11-22,banyuwangikab,5000
2023-11-22,blitarkab,4500
2023-11-22,bojonegorokab,6500
2023-11-22,bondowosokab,3875
2023-11-22,gresikkab,8666
2023-11-22,jombangkab,5000
2023-11-22,kedirikab,5666
2023-11-22,lamongankab,7000
2023-11-22,lumajangkab,3333
2023-11-22,madiunkab,7000
2023-11-22,magetankab,6000
2023-11-22,malangkab,4600
2023-11-22,mojokertokab,6200
2023-11-22,nganjukkab,5333
2023-11-22,ngawikab,7000
2023-11-22,pacitankab,8000
2023-11-22,pamekasankab,5500
2023-11-22,pasuruankab,4833
2023-11-22,ponorogokab,6000
2023-11-22,probolinggokab,7333
2023-11-22,sampangkab,5500
2023-11-22,sidoarjokab,6000
2023-11-22,situbondokab,6333
2023-11-22,sumenepkab,6000
2023-11-22,trenggalekkab,6500
2023-11-22,tubankab,8000
2023-11-22,tulungagungkab,4666
2023-11-22,batukota,10000
2023-11-22,blitarkota,5000
2023-11-22,madiunkota,9000
2023-11-22,mojokertokota,6000
2023-11-22,pasuruankota,5200
2023-11-22,probolinggokota,4666
2023-11-23,surabayakota,10000
2023-11-23,malangkota,7000
2023-11-23,kedirikota,6000
2023-11-23,jemberkab,3900
2023-11-23,bangkalankab,4000
2023-11-23,banyuwangikab,4800
2023-11-23,blitarkab,4500
2023-11-23,bojonegorokab,6500
2023-11-23,bondowosokab,3750
2023-11-23,gresikkab,8666
2023-11-23,jombangkab,5000
2023-11-23,kedirikab,5666
2023-11-23,lamongankab,7000
2023-11-23,lumajangkab,3333
2023-11-23,madiunkab,7000
2023-11-23,magetankab,6000
2023-11-23,malangkab,4600
2023-11-23,mojokertokab,6200
2023-11-23,nganjukkab,5500
2023-11-23,ngawikab,7000
2023-11-23,pacitankab,8000
2023-11-23,pamekasankab,5500
2023-11-23,pasuruankab,5833
2023-11-23,ponorogokab,6000
2023-11-23,probolinggokab,7333
2023-11-23,sampangkab,5500
2023-11-23,sidoarjokab,6500
2023-11-23,situbondokab,6333
2023-11-23,sumenepkab,6000
2023-11-23,trenggalekkab,7000
2023-11-23,tubankab,8000
2023-11-23,tulungagungkab,4666
2023-11-23,batukota,10000
2023-11-23,blitarkota,5000
2023-11-23,madiunkota,9333
2023-11-23,mojokertokota,6000
2023-11-23,pasuruankota,5200
2023-11-23,probolinggokota,4666
2023-11-24,surabayakota,10000
2023-11-24,malangkota,7000
2023-11-24,kedirikota,6666
2023-11-24,jemberkab,3900
2023-11-24,bangkalankab,4000
2023-11-24,banyuwangikab,5000
2023-11-24,blitarkab,4500
2023-11-24,bojonegorokab,6500
2023-11-24,bondowosokab,3750
2023-11-24,gresikkab,8666
2023-11-24,jombangkab,5000
2023-11-24,kedirikab,5666
2023-11-24,lamongankab,7000
2023-11-24,lumajangkab,3333
2023-11-24,madiunkab,6875
2023-11-24,magetankab,6000
2023-11-24,malangkab,4600
2023-11-24,mojokertokab,6200
2023-11-24,nganjukkab,5666
2023-11-24,ngawikab,7000
2023-11-24,pacitankab,8000
2023-11-24,pamekasankab,5500
2023-11-24,pasuruankab,5833
2023-11-24,ponorogokab,6000
2023-11-24,probolinggokab,7333
2023-11-24,sampangkab,5500
2023-11-24,sidoarjokab,7500
2023-11-24,situbondokab,6333
2023-11-24,sumenepkab,6000
2023-11-24,trenggalekkab,7000
2023-11-24,tubankab,8000
2023-11-24,tulungagungkab,4666
2023-11-24,batukota,10000
2023-11-24,blitarkota,5000
2023-11-24,madiunkota,9333
2023-11-24,mojokertokota,6500
2023-11-24,pasuruankota,5200
2023-11-24,probolinggokota,5000
2023-11-25,surabayakota,10000
2023-11-25,malangkota,7000
2023-11-25,kedirikota,6666
2023-11-25,jemberkab,3900
2023-11-25,bangkalankab,4000
2023-11-25,banyuwangikab,5000
2023-11-25,blitarkab,4500
2023-11-25,bojonegorokab,6500
2023-11-25,bondowosokab,3875
2023-11-25,gresikkab,8666
2023-11-25,jombangkab,5000
2023-11-25,kedirikab,5666
2023-11-25,lamongankab,7000
2023-11-25,lumajangkab,3333
2023-11-25,madiunkab,6875
2023-11-25,magetankab,6000
2023-11-25,malangkab,4600
2023-11-25,mojokertokab,6200
2023-11-25,nganjukkab,5666
2023-11-25,ngawikab,7000
2023-11-25,pacitankab,8666
2023-11-25,pamekasankab,5500
2023-11-25,pasuruankab,5833
2023-11-25,ponorogokab,6500
2023-11-25,probolinggokab,7333
2023-11-25,sampangkab,5500
2023-11-25,sidoarjokab,7500
2023-11-25,situbondokab,6333
2023-11-25,sumenepkab,6000
2023-11-25,trenggalekkab,7000
2023-11-25,tubankab,8000
2023-11-25,tulungagungkab,4666
2023-11-25,batukota,10125
2023-11-25,blitarkota,5000
2023-11-25,madiunkota,9333
2023-11-25,mojokertokota,6500
2023-11-25,pasuruankota,5200
2023-11-25,probolinggokota,5000
2023-11-26,surabayakota,10000
2023-11-26,malangkota,7000
2023-11-26,kedirikota,6666
2023-11-26,jemberkab,3900
2023-11-26,bangkalankab,4000
2023-11-26,banyuwangikab,5000
2023-11-26,blitarkab,4500
2023-11-26,bojonegorokab,6500
2023-11-26,bondowosokab,3875
2023-11-26,gresikkab,8666
2023-11-26,jombangkab,5000
2023-11-26,kedirikab,5666
2023-11-26,lamongankab,7000
2023-11-26,lumajangkab,3333
2023-11-26,madiunkab,6875
2023-11-26,magetankab,6000
2023-11-26,malangkab,4200
2023-11-26,mojokertokab,6700
2023-11-26,nganjukkab,5666
2023-11-26,ngawikab,7333
2023-11-26,pacitankab,8666
2023-11-26,pamekasankab,5000
2023-11-26,pasuruankab,6000
2023-11-26,ponorogokab,6500
2023-11-26,probolinggokab,7333
2023-11-26,sampangkab,5500
2023-11-26,sidoarjokab,7500
2023-11-26,situbondokab,6000
2023-11-26,sumenepkab,6000
2023-11-26,trenggalekkab,7000
2023-11-26,tubankab,8000
2023-11-26,tulungagungkab,4666
2023-11-26,batukota,10125
2023-11-26,blitarkota,5000
2023-11-26,madiunkota,9333
2023-11-26,mojokertokota,6500
2023-11-26,pasuruankota,5200
2023-11-26,probolinggokota,5000
2023-11-27,surabayakota,10000
2023-11-27,malangkota,7166
2023-11-27,kedirikota,6333
2023-11-27,jemberkab,4800
2023-11-27,bangkalankab,4000
2023-11-27,banyuwangikab,5000
2023-11-27,blitarkab,5000
2023-11-27,bojonegorokab,7000
2023-11-27,bondowosokab,3750
2023-11-27,gresikkab,9333
2023-11-27,jombangkab,5000
2023-11-27,kedirikab,5666
2023-11-27,lamongankab,7000
2023-11-27,lumajangkab,3333
2023-11-27,madiunkab,7000
2023-11-27,magetankab,6500
2023-11-27,malangkab,4200
2023-11-27,mojokertokab,5725
2023-11-27,nganjukkab,5666
2023-11-27,ngawikab,7166
2023-11-27,pacitankab,8666
2023-11-27,pamekasankab,5000
2023-11-27,pasuruankab,6333
2023-11-27,ponorogokab,6500
2023-11-27,probolinggokab,7333
2023-11-27,sampangkab,5500
2023-11-27,sidoarjokab,7000
2023-11-27,situbondokab,6000
2023-11-27,sumenepkab,6000
2023-11-27,trenggalekkab,6500
2023-11-27,tubankab,8666
2023-11-27,tulungagungkab,4666
2023-11-27,batukota,10125
2023-11-27,blitarkota,5000
2023-11-27,madiunkota,7666
2023-11-27,mojokertokota,6500
2023-11-27,pasuruankota,5200
2023-11-27,probolinggokota,5000
2023-11-28,surabayakota,10000
2023-11-28,malangkota,7166
2023-11-28,kedirikota,6333
2023-11-28,jemberkab,5400
2023-11-28,bangkalankab,4333
2023-11-28,banyuwangikab,5000
2023-11-28,blitarkab,5000
2023-11-28,bojonegorokab,7000
2023-11-28,bondowosokab,3750
2023-11-28,gresikkab,10000
2023-11-28,jombangkab,5000
2023-11-28,kedirikab,5666
2023-11-28,lamongankab,7000
2023-11-28,lumajangkab,3333
2023-11-28,madiunkab,7000
2023-11-28,magetankab,6500
2023-11-28,malangkab,4700
2023-11-28,mojokertokab,5725
2023-11-28,nganjukkab,5666
2023-11-28,ngawikab,7166
2023-11-28,pacitankab,8666
2023-11-28,pamekasankab,5000
2023-11-28,pasuruankab,6666
2023-11-28,ponorogokab,6500
2023-11-28,probolinggokab,7333
2023-11-28,sampangkab,5500
2023-11-28,sidoarjokab,7500
2023-11-28,situbondokab,6000
2023-11-28,sumenepkab,7000
2023-11-28,trenggalekkab,6500
2023-11-28,tubankab,8666
2023-11-28,tulungagungkab,4666
2023-11-28,batukota,10500
2023-11-28,blitarkota,3750
2023-11-28,madiunkota,8000
2023-11-28,mojokertokota,6000
2023-11-28,pasuruankota,5200
2023-11-28,probolinggokota,5333
2023-11-29,surabayakota,10000
2023-11-29,malangkota,7166
2023-11-29,kedirikota,7000
2023-11-29,jemberkab,5600
2023-11-29,bangkalankab,4500
2023-11-29,banyuwangikab,5000
2023-11-29,blitarkab,5000
2023-11-29,bojonegorokab,7000
2023-11-29,bondowosokab,3750
2023-11-29,gresikkab,10000
2023-11-29,jombangkab,5000
2023-11-29,kedirikab,6000
2023-11-29,lamongankab,7000
2023-11-29,lumajangkab,3333
2023-11-29,madiunkab,7000
2023-11-29,magetankab,6500
2023-11-29,malangkab,4700
2023-11-29,mojokertokab,5700
2023-11-29,nganjukkab,5666
2023-11-29,ngawikab,7166
2023-11-29,pacitankab,8666
2023-11-29,pamekasankab,5000
2023-11-29,pasuruankab,6666
2023-11-29,ponorogokab,6500
2023-11-29,probolinggokab,7333
2023-11-29,sampangkab,5500
2023-11-29,sidoarjokab,7500
2023-11-29,situbondokab,6000
2023-11-29,sumenepkab,7000
2023-11-29,trenggalekkab,6500
2023-11-29,tubankab,8666
2023-11-29,tulungagungkab,4666
2023-11-29,batukota,10500
2023-11-29,blitarkota,4000
2023-11-29,madiunkota,8000
2023-11-29,mojokertokota,6000
2023-11-29,pasuruankota,5300
2023-11-29,probolinggokota,5333
2023-11-30,surabayakota,10000
2023-11-30,malangkota,7166
2023-11-30,kedirikota,7000
2023-11-30,jemberkab,5600
2023-11-30,bangkalankab,4666
2023-11-30,banyuwangikab,5300
2023-11-30,blitarkab,5000
2023-11-30,bojonegorokab,7000
2023-11-30,bondowosokab,4000
2023-11-30,gresikkab,10000
2023-11-30,jombangkab,5000
2023-11-30,kedirikab,6000
2023-11-30,lamongankab,7000
2023-11-30,lumajangkab,2833
2023-11-30,madiunkab,7000
2023-11-30,magetankab,6500
2023-11-30,malangkab,5400
2023-11-30,mojokertokab,5725
2023-11-30,nganjukkab,5666
2023-11-30,ngawikab,7166
2023-11-30,pacitankab,8666
2023-11-30,pamekasankab,5000
2023-11-30,pasuruankab,6666
2023-11-30,ponorogokab,6500
2023-11-30,probolinggokab,7333
2023-11-30,sampangkab,5500
2023-11-30,sidoarjokab,7500
2023-11-30,situbondokab,6000
2023-11-30,sumenepkab,6500
2023-11-30,trenggalekkab,6500
2023-11-30,tubankab,8666
2023-11-30,tulungagungkab,4666
2023-11-30,batukota,10750
2023-11-30,blitarkota,4000
2023-11-30,madiunkota,8000
2023-11-30,mojokertokota,6000
2023-11-30,pasuruankota,5300
2023-11-30,probolinggokota,5666
2023-12-01,surabayakota,10000
2023-12-01,malangkota,7166
2023-12-01,kedirikota,7000
2023-12-01,jemberkab,5600
2023-12-01,bangkalankab,4666
2023-12-01,banyuwangikab,5400
2023-12-01,blitarkab,5000
2023-12-01,bojonegorokab,7000
2023-12-01,bondowosokab,4000
2023-12-01,gresikkab,10000
2023-12-01,jombangkab,5000
2023-12-01,kedirikab,6000
2023-12-01,lamongankab,7000
2023-12-01,lumajangkab,2833
2023-12-01,madiunkab,7000
2023-12-01,magetankab,6500
2023-12-01,malangkab,5400
2023-12-01,mojokertokab,5725
2023-12-01,nganjukkab,5666
2023-12-01,ngawikab,7166
2023-12-01,pacitankab,8666
2023-12-01,pamekasankab,5000
2023-12-01,pasuruankab,6666
2023-12-01,ponorogokab,6500
2023-12-01,probolinggokab,7333
2023-12-01,sampangkab,5500
2023-12-01,sidoarjokab,7000
2023-12-01,situbondokab,6000
2023-12-01,sumenepkab,6500
2023-12-01,trenggalekkab,7000
2023-12-01,tubankab,8666
2023-12-01,tulungagungkab,4666
2023-12-01,batukota,10250
2023-12-01,blitarkota,4500
2023-12-01,madiunkota,8000
2023-12-01,mojokertokota,6000
2023-12-01,pasuruankota,6050
2023-12-01,probolinggokota,5666
2023-12-02,surabayakota,10000
2023-12-02,malangkota,7166
2023-12-02,kedirikota,7000
2023-12-02,jemberkab,6000
2023-12-02,bangkalankab,4666
2023-12-02,banyuwangikab,5400
2023-12-02,blitarkab,5000
2023-12-02,bojonegorokab,7000
2023-12-02,bondowosokab,4000
2023-12-02,gresikkab,10000
2023-12-02,jombangkab,5000
2023-12-02,kedirikab,6000
2023-12-02,lamongankab,7000
2023-12-02,lumajangkab,4000
2023-12-02,madiunkab,7250
2023-12-02,magetankab,6500
2023-12-02,malangkab,5400
2023-12-02,mojokertokab,5725
2023-12-02,nganjukkab,5666
2023-12-02,ngawikab,7166
2023-12-02,pacitankab,9333
2023-12-02,pamekasankab,5000
2023-12-02,pasuruankab,7000
2023-12-02,ponorogokab,6500
2023-12-02,probolinggokab,7333
2023-12-02,sampangkab,5500
2023-12-02,sidoarjokab,7000
2023-12-02,situbondokab,6000
2023-12-02,sumenepkab,6500
2023-12-02,trenggalekkab,7000
2023-12-02,tubankab,8666
2023-12-02,tulungagungkab,4666
2023-12-02,batukota,10000
2023-12-02,blitarkota,5000
2023-12-02,madiunkota,7666
2023-12-02,mojokertokota,6000
2023-12-02,pasuruankota,6700
2023-12-02,probolinggokota,5666
2023-12-03,surabayakota,10000
2023-12-03,malangkota,7333
2023-12-03,kedirikota,7000
2023-12-03,jemberkab,6000
2023-12-03,bangkalankab,5000
2023-12-03,banyuwangikab,5400
2023-12-03,blitarkab,5000
2023-12-03,bojonegorokab,7000
2023-12-03,bondowosokab,4125
2023-12-03,gresikkab,10000
2023-12-03,jombangkab,5000
2023-12-03,kedirikab,6333
2023-12-03,lamongankab,7000
2023-12-03,lumajangkab,4333
2023-12-03,madiunkab,7750
2023-12-03,magetankab,6500
2023-12-03,malangkab,6000
2023-12-03,mojokertokab,5712
2023-12-03,nganjukkab,5666
2023-12-03,ngawikab,7166
2023-12-03,pacitankab,9333
2023-12-03,pamekasankab,5000
2023-12-03,pasuruankab,7000
2023-12-03,ponorogokab,6500
2023-12-03,probolinggokab,7333
2023-12-03,sampangkab,5500
2023-12-03,sidoarjokab,7000
2023-12-03,situbondokab,6000
2023-12-03,sumenepkab,6500
2023-12-03,trenggalekkab,7000
2023-12-03,tubankab,8666
2023-12-03,tulungagungkab,4666
2023-12-03,batukota,10000
2023-12-03,blitarkota,5000
2023-12-03,madiunkota,8000
2023-12-03,mojokertokota,6000
2023-12-03,pasuruankota,6500
2023-12-03,probolinggokota,5666
2023-12-04,surabayakota,10000
2023-12-04,malangkota,7500
2023-12-04,kedirikota,8000
2023-12-04,jemberkab,6300
2023-12-04,bangkalankab,5333
2023-12-04,banyuwangikab,6300
2023-12-04,blitarkab,5000
2023-12-04,bojonegorokab,7000
2023-12-04,bondowosokab,5125
2023-12-04,gresikkab,10666
2023-12-04,jombangkab,5666
2023-12-04,kedirikab,6333
2023-12-04,lamongankab,7000
2023-12-04,lumajangkab,5000
2023-12-04,madiunkab,8000
2023-12-04,magetankab,7166
2023-12-04,malangkab,6100
2023-12-04,mojokertokab,5712
2023-12-04,nganjukkab,5666
2023-12-04,ngawikab,7000
2023-12-04,pacitankab,9333
2023-12-04,pamekasankab,5000
2023-12-04,pasuruankab,7000
2023-12-04,ponorogokab,6500
2023-12-04,probolinggokab,7333
2023-12-04,sampangkab,5500
2023-12-04,sidoarjokab,7500
2023-12-04,situbondokab,6000
2023-12-04,sumenepkab,6500
2023-12-04,trenggalekkab,7500
2023-12-04,tubankab,8666
2023-12-04,tulungagungkab,5666
2023-12-04,batukota,10125
2023-12-04,blitarkota,5000
2023-12-04,madiunkota,7333
2023-12-04,mojokertokota,7000
2023-12-04,pasuruankota,6850
2023-12-04,probolinggokota,5666
2023-12-05,surabayakota,10000
2023-12-05,malangkota,7500
2023-12-05,kedirikota,9000
2023-12-05,jemberkab,7000
2023-12-05,bangkalankab,5333
2023-12-05,banyuwangikab,6600
2023-12-05,blitarkab,5000
2023-12-05,bojonegorokab,7000
2023-12-05,bondowosokab,5125
2023-12-05,gresikkab,10666
2023-12-05,jombangkab,5666
2023-12-05,kedirikab,7333
2023-12-05,lamongankab,7000
2023-12-05,lumajangkab,5000
2023-12-05,madiunkab,8000
2023-12-05,magetankab,7166
2023-12-05,malangkab,6100
2023-12-05,mojokertokab,6212
2023-12-05,nganjukkab,5666
2023-12-05,ngawikab,7000
2023-12-05,pacitankab,9333
2023-12-05,pamekasankab,5000
2023-12-05,pasuruankab,8333
2023-12-05,ponorogokab,7500
2023-12-05,probolinggokab,7333
2023-12-05,sampangkab,9000
2023-12-05,sidoarjokab,8500
2023-12-05,situbondokab,6666
2023-12-05,sumenepkab,6500
2023-12-05,trenggalekkab,7500
2023-12-05,tubankab,8666
2023-12-05,tulungagungkab,5666
2023-12-05,batukota,10125
2023-12-05,blitarkota,5500
2023-12-05,madiunkota,7333
2023-12-05,mojokertokota,8000
2023-12-05,pasuruankota,6850
2023-12-05,probolinggokota,6666
2023-12-06,surabayakota,10000
2023-12-06,malangkota,7500
2023-12-06,kedirikota,10333
2023-12-06,jemberkab,7600
2023-12-06,bangkalankab,6666
2023-12-06,banyuwangikab,6600
2023-12-06,blitarkab,6000
2023-12-06,bojonegorokab,7000
2023-12-06,bondowosokab,5000
2023-12-06,gresikkab,10666
2023-12-06,jombangkab,5666
2023-12-06,kedirikab,7333
2023-12-06,lamongankab,7000
2023-12-06,lumajangkab,5333
2023-12-06,madiunkab,8500
2023-12-06,magetankab,7166
2023-12-06,malangkab,6100
2023-12-06,mojokertokab,6212
2023-12-06,nganjukkab,6666
2023-12-06,ngawikab,7000
2023-12-06,pacitankab,9333
2023-12-06,pamekasankab,5000
2023-12-06,pasuruankab,9666
2023-12-06,ponorogokab,7500
2023-12-06,probolinggokab,7333
2023-12-06,sampangkab,9000
2023-12-06,sidoarjokab,9500
2023-12-06,situbondokab,6666
2023-12-06,sumenepkab,6500
2023-12-06,trenggalekkab,7500
2023-12-06,tubankab,8666
2023-12-06,tulungagungkab,6000
2023-12-06,batukota,11000
2023-12-06,blitarkota,6000
2023-12-06,madiunkota,7333
2023-12-06,mojokertokota,8000
2023-12-06,pasuruankota,6850
2023-12-06,probolinggokota,7000
2023-12-07,surabayakota,10000
2023-12-07,malangkota,7500
2023-12-07,kedirikota,11333
2023-12-07,jemberkab,7600
2023-12-07,bangkalankab,7333
2023-12-07,banyuwangikab,7600
2023-12-07,blitarkab,6000
2023-12-07,bojonegorokab,7000
2023-12-07,bondowosokab,6000
2023-12-07,gresikkab,12000
2023-12-07,jombangkab,7333
2023-12-07,kedirikab,9000
2023-12-07,lamongankab,7000
2023-12-07,lumajangkab,5333
2023-12-07,madiunkab,8750
2023-12-07,magetankab,11500
2023-12-07,malangkab,6300
2023-12-07,mojokertokab,6962
2023-12-07,nganjukkab,6666
2023-12-07,ngawikab,7000
2023-12-07,pacitankab,9333
2023-12-07,pamekasankab,5000
2023-12-07,pasuruankab,9733
2023-12-07,ponorogokab,7500
2023-12-07,probolinggokab,7333
2023-12-07,sampangkab,9000
2023-12-07,sidoarjokab,9500
2023-12-07,situbondokab,6666
2023-12-07,sumenepkab,9000
2023-12-07,trenggalekkab,7500
2023-12-07,tubankab,8666
2023-12-07,tulungagungkab,6000
2023-12-07,batukota,11000
2023-12-07,blitarkota,6000
2023-12-07,madiunkota,7333
2023-12-07,mojokertokota,9000
2023-12-07,pasuruankota,7350
2023-12-07,probolinggokota,7000
2023-12-08,surabayakota,10000
2023-12-08,malangkota,7500
2023-12-08,kedirikota,11333
2023-12-08,jemberkab,9000
2023-12-08,bangkalankab,7666
2023-12-08,banyuwangikab,7600
2023-12-08,blitarkab,5500
2023-12-08,bojonegorokab,7000
2023-12-08,bondowosokab,6125
2023-12-08,gresikkab,12000
2023-12-08,jombangkab,7000
2023-12-08,kedirikab,9000
2023-12-08,lamongankab,7250
2023-12-08,lumajangkab,6333
2023-12-08,madiunkab,8750
2023-12-08,magetankab,11500
2023-12-08,malangkab,6300
